0.493333, 0.400000, 0.197333, 0.243377, 0.160000,0.181317
0.266666, 0.628572, 0.167619, 0.071111, 0.395102,0.350870
0.781669, 0.371429, 0.290334, 0.611006, 0.137959,0.053743
0.528333, 0.542857, 0.286809, 0.279136, 0.294694,0.219595
0.305000, 0.714286, 0.217857, 0.093025, 0.510204,0.385181
0.965006, 0.714286, 0.689290, 0.931237, 0.510204,-0.361595
0.225000, 0.257143, 0.057857, 0.050625, 0.066122,0.151489
0.536666, 0.657143, 0.352666, 0.288011, 0.431837,0.246522
0.560000, 0.685714, 0.384000, 0.313599, 0.470204,0.234517
0.621666, 0.657143, 0.408524, 0.386469, 0.431837,0.174259
0.028333, 0.342857, 0.009714, 0.000803, 0.117551,0.212800
0.080000, 0.857143, 0.068571, 0.006400, 0.734694,0.517899
0.318333, 0.971429, 0.309238, 0.101336, 0.943673,0.514652
0.831670, 1.000000, 0.831670, 0.691675, 1.000000,-0.341106
0.583333, 0.828571, 0.483333, 0.340277, 0.686531,0.229096
0.908338, 0.085714, 0.077858, 0.825078, 0.007347,0.009666
0.876671, 0.685714, 0.601146, 0.768552, 0.470204,-0.187894
0.395000, 0.285714, 0.112857, 0.156025, 0.081633,0.146946
0.629999, 0.171429, 0.108000, 0.396899, 0.029388,0.063880
0.815003, 0.371429, 0.302715, 0.664230, 0.137959,0.033337
0.416666, 0.771429, 0.321428, 0.173611, 0.595102,0.363979
0.766668, 0.057143, 0.043810, 0.587780, 0.003265,0.012461
0.885004, 0.142857, 0.126429, 0.783233, 0.020408,0.019430
0.518333, 0.142857, 0.074048, 0.268669, 0.020408,0.063079
0.626666, 0.628572, 0.393905, 0.392710, 0.395102,0.167739
0.045000, 1.000000, 0.045000, 0.002025, 1.000000,0.611831
0.546666, 0.914286, 0.499809, 0.298844, 0.835918,0.288363
0.010000, 0.428571, 0.004286, 0.000100, 0.183673,0.264601
0.063333, 0.657143, 0.041619, 0.004011, 0.431837,0.398577
0.958339, 0.142857, 0.136906, 0.918415, 0.020408,0.006077
0.851670, 0.942857, 0.803003, 0.725342, 0.888980,-0.340816
0.215000, 0.885714, 0.190428, 0.046225, 0.784490,0.510354
0.313333, 0.114286, 0.035809, 0.098178, 0.013061,0.064175
0.664999, 0.600000, 0.399000, 0.442224, 0.360000,0.131062
0.193333, 0.714286, 0.138095, 0.037378, 0.510204,0.417196
0.871671, 0.742857, 0.647527, 0.759810, 0.551837,-0.222793
0.815003, 0.200000, 0.163001, 0.664230, 0.040000,0.038996
0.470000, 0.485714, 0.228286, 0.220900, 0.235918,0.223405
0.468333, 0.942857, 0.441571, 0.219336, 0.888980,0.389978
0.501666, 0.057143, 0.028667, 0.251669, 0.003265,0.026097
0.750001, 0.428571, 0.321429, 0.562502, 0.183673,0.069540
0.776669, 0.742857, 0.576954, 0.603214, 0.551837,-0.053966
0.121667, 0.742857, 0.090381, 0.014803, 0.551837,0.444493
0.083333, 0.342857, 0.028571, 0.006944, 0.117551,0.211340
0.318333, 0.542857, 0.172809, 0.101336, 0.294694,0.293012
0.460000, 0.742857, 0.341714, 0.211600, 0.551837,0.326171
0.780002, 0.228571, 0.178286, 0.608403, 0.052245,0.051220
0.408333, 0.771429, 0.315000, 0.166736, 0.595102,0.368666
0.940006, 0.628572, 0.590861, 0.883611, 0.395102,-0.243837
0.733334, 0.971429, 0.712382, 0.537779, 0.943673,-0.089034
0.153333, 0.228571, 0.035048, 0.023511, 0.052245,0.139329
0.971673, 0.942857, 0.916149, 0.944149, 0.888980,-0.574107
0.446666, 0.142857, 0.063809, 0.199511, 0.020408,0.068874
0.260000, 0.742857, 0.193143, 0.067600, 0.551837,0.414652
0.235000, 0.457143, 0.107429, 0.055225, 0.208980,0.263180
0.296666, 0.057143, 0.016952, 0.088011, 0.003265,0.032594
0.100000, 0.400000, 0.040000, 0.010000, 0.160000,0.244707
0.601666, 0.714286, 0.429762, 0.362002, 0.510204,0.198633
0.010000, 0.542857, 0.005429, 0.000100, 0.294694,0.332603
0.670000, 0.342857, 0.229714, 0.448899, 0.117551,0.105468
0.278333, 0.971429, 0.270381, 0.077469, 0.943673,0.534200
0.401666, 0.314286, 0.126238, 0.161336, 0.098775,0.160501
0.298333, 0.314286, 0.093762, 0.089003, 0.098775,0.174618
0.240000, 0.600000, 0.144000, 0.057600, 0.360000,0.341587
0.485000, 0.571429, 0.277143, 0.235225, 0.326531,0.250340
0.091667, 0.371429, 0.034048, 0.008403, 0.137959,0.228111
0.619999, 0.314286, 0.194857, 0.384399, 0.098775,0.114892
0.603333, 0.257143, 0.155143, 0.364011, 0.066122,0.100008
0.031667, 0.171429, 0.005429, 0.001003, 0.029388,0.107456
0.513333, 0.514286, 0.264000, 0.263511, 0.264490,0.217366
0.406666, 0.000000, 0.000000, 0.165378, 0.000000,0.000000
0.858337, 0.314286, 0.269763, 0.736743, 0.098775,0.018160
0.901671, 0.171429, 0.154572, 0.813011, 0.029388,0.017200
0.811669, 0.314286, 0.255096, 0.658807, 0.098775,0.042026
0.398333, 0.057143, 0.022762, 0.158669, 0.003265,0.029834
0.946672, 0.257143, 0.243430, 0.896189, 0.066122,-0.012122
0.155000, 0.457143, 0.070857, 0.024025, 0.208980,0.274008
0.755001, 0.971429, 0.733430, 0.570027, 0.943673,-0.140779
0.589999, 0.114286, 0.067429, 0.348099, 0.013061,0.044567
0.968340, 0.857143, 0.830006, 0.937682, 0.734694,-0.496388
0.173333, 0.342857, 0.059429, 0.030044, 0.117551,0.205757
0.046667, 0.457143, 0.021333, 0.002178, 0.208980,0.281014
0.378333, 0.200000, 0.075667, 0.143136, 0.040000,0.104174
0.243333, 0.714286, 0.173809, 0.059211, 0.510204,0.403879
0.070000, 0.628572, 0.044000, 0.004900, 0.395102,0.381312
0.933339, 0.685714, 0.640004, 0.871121, 0.470204,-0.282695
0.308333, 0.400000, 0.123333, 0.095069, 0.160000,0.219781
0.695000, 0.857143, 0.595714, 0.483025, 0.734694,0.045506
0.143333, 0.200000, 0.028667, 0.020544, 0.040000,0.122525
0.215000, 0.228571, 0.049143, 0.046225, 0.052245,0.135678
0.006667, 0.457143, 0.003048, 0.000044, 0.208980,0.281692
0.325000, 0.428571, 0.139286, 0.105625, 0.183673,0.232114
0.158333, 0.685714, 0.108571, 0.025069, 0.470204,0.406096
0.861671, 0.342857, 0.295430, 0.742476, 0.117551,0.009921
0.096667, 0.971429, 0.093905, 0.009344, 0.943673,0.588830
0.624999, 0.914286, 0.571428, 0.390624, 0.835918,0.163194
0.295000, 0.885714, 0.261286, 0.087025, 0.784490,0.479304
0.321666, 0.085714, 0.027571, 0.103469, 0.007347,0.047916
0.425000, 0.228571, 0.097143, 0.180625, 0.052245,0.114140
0.055000, 0.342857, 0.018857, 0.003025, 0.117551,0.212272
0.156667, 0.428571, 0.067143, 0.024544, 0.183673,0.257246
0.978340, 0.342857, 0.335431, 0.957149, 0.117551,-0.071299
0.416666, 0.714286, 0.297619, 0.173611, 0.510204,0.339852
0.330000, 0.257143, 0.084857, 0.108900, 0.066122,0.139702
0.418333, 0.114286, 0.047809, 0.175003, 0.013061,0.057725
0.173333, 0.371429, 0.064381, 0.030044, 0.137959,0.222421
0.955006, 0.057143, 0.054572, 0.912037, 0.003265,0.002215
0.811669, 0.114286, 0.092762, 0.658807, 0.013061,0.024675
0.008333, 0.200000, 0.001667, 0.000069, 0.040000,0.125323
0.991674, 0.800000, 0.793339, 0.983416, 0.640000,-0.485772
0.436666, 0.085714, 0.037429, 0.190677, 0.007347,0.042597
0.475000, 0.685714, 0.325714, 0.225625, 0.470204,0.296300
0.898338, 0.514286, 0.462003, 0.807011, 0.264490,-0.099579
0.791669, 0.085714, 0.067857, 0.626740, 0.007347,0.019107
0.988340, 0.714286, 0.705957, 0.976816, 0.510204,-0.400440
0.543333, 0.657143, 0.357047, 0.295211, 0.431837,0.241622
0.634999, 0.714286, 0.453571, 0.403224, 0.510204,0.161184
0.743335, 0.828571, 0.615906, 0.552546, 0.686531,-0.035605
0.721667, 0.171429, 0.123714, 0.520804, 0.029388,0.051236
0.945006, 0.257143, 0.243002, 0.893036, 0.066122,-0.011333
0.609999, 0.800000, 0.488000, 0.372099, 0.640000,0.192453
0.900005, 0.000000, 0.000000, 0.810009, 0.000000,0.000000
0.191667, 0.542857, 0.104048, 0.036736, 0.294694,0.318650
0.644999, 0.514286, 0.331714, 0.416024, 0.264490,0.143673
0.876671, 0.142857, 0.125239, 0.768552, 0.020408,0.020822
0.268333, 0.485714, 0.130333, 0.072003, 0.235918,0.273072
0.055000, 0.171429, 0.009429, 0.003025, 0.029388,0.107220
0.716667, 0.285714, 0.204762, 0.513612, 0.081633,0.078544
0.145000, 0.514286, 0.074571, 0.021025, 0.264490,0.308190
0.793336, 0.628572, 0.498668, 0.629381, 0.395102,-0.025354
0.236667, 0.600000, 0.142000, 0.056011, 0.360000,0.342332
0.618333, 0.742857, 0.459333, 0.382335, 0.551837,0.181124
0.933339, 0.885714, 0.826672, 0.871121, 0.784490,-0.457575
0.326666, 0.714286, 0.233333, 0.106711, 0.510204,0.377814
0.798336, 0.771429, 0.615859, 0.637340, 0.595102,-0.108456
0.083333, 0.057143, 0.004762, 0.006944, 0.003265,0.035715
0.866671, 0.028571, 0.024762, 0.751118, 0.000816,0.002900
0.781669, 0.114286, 0.089334, 0.611006, 0.013061,0.027805
0.140000, 0.057143, 0.008000, 0.019600, 0.003265,0.035230
0.639999, 0.342857, 0.219428, 0.409599, 0.117551,0.116407
0.775002, 0.200000, 0.155000, 0.600628, 0.040000,0.048122
0.619999, 0.257143, 0.159428, 0.384399, 0.066122,0.096584
0.116667, 0.485714, 0.056667, 0.013611, 0.235918,0.294133
0.395000, 0.542857, 0.214428, 0.156025, 0.294694,0.272500
0.795002, 0.371429, 0.295287, 0.632029, 0.137959,0.045773
0.505000, 0.628572, 0.317428, 0.255025, 0.395102,0.259198
0.731668, 0.742857, 0.543525, 0.535337, 0.551837,0.020886
0.758335, 0.228571, 0.173334, 0.575072, 0.052245,0.056917
0.891671, 0.171429, 0.152858, 0.795078, 0.029388,0.019475
0.666666, 0.514286, 0.342857, 0.444444, 0.264490,0.128186
0.140000, 0.800000, 0.112000, 0.019600, 0.640000,0.476530
0.796669, 0.771429, 0.614573, 0.634682, 0.595102,-0.105389
0.465000, 0.514286, 0.239143, 0.216225, 0.264490,0.236725
0.305000, 0.542857, 0.165571, 0.093025, 0.294694,0.296118
0.246666, 0.942857, 0.232571, 0.060844, 0.888980,0.531504
0.343333, 0.628572, 0.215809, 0.117878, 0.395102,0.329534
0.903338, 0.457143, 0.412955, 0.816020, 0.208980,-0.070939
0.508333, 0.828571, 0.421190, 0.258402, 0.686531,0.314646
0.649999, 0.714286, 0.464285, 0.422499, 0.510204,0.143033
0.608333, 0.142857, 0.086905, 0.370069, 0.020408,0.054933
0.793336, 0.000000, 0.000000, 0.629381, 0.000000,0.000000
0.375000, 0.171429, 0.064286, 0.140625, 0.029388,0.090026
0.805003, 0.457143, 0.368001, 0.648029, 0.208980,0.022345
0.156667, 1.000000, 0.156667, 0.024544, 1.000000,0.600763
0.993340, 0.714286, 0.709529, 0.986725, 0.510204,-0.408657
0.518333, 0.457143, 0.236952, 0.268669, 0.208980,0.195339
0.221667, 0.771429, 0.171000, 0.049136, 0.595102,0.442217
0.443333, 0.000000, 0.000000, 0.196544, 0.000000,0.000000
0.376666, 0.571429, 0.215238, 0.141878, 0.326531,0.291522
0.498333, 0.085714, 0.042714, 0.248336, 0.007347,0.038869
0.738334, 0.685714, 0.506287, 0.545138, 0.470204,0.030127
0.446666, 0.771429, 0.344571, 0.199511, 0.595102,0.345568
0.495000, 0.571429, 0.282857, 0.245025, 0.326531,0.245571
0.098333, 0.342857, 0.033714, 0.009669, 0.117551,0.210691
0.681666, 0.171429, 0.116857, 0.464669, 0.029388,0.057073
0.614999, 0.171429, 0.105428, 0.378224, 0.029388,0.065719
0.375000, 0.371429, 0.139286, 0.140625, 0.137959,0.193734
0.946672, 0.457143, 0.432765, 0.896189, 0.208980,-0.116857
0.193333, 0.314286, 0.060762, 0.037378, 0.098775,0.187354
0.796669, 0.457143, 0.364192, 0.634682, 0.208980,0.029472
0.313333, 0.571429, 0.179048, 0.098178, 0.326531,0.308996
0.391666, 0.428571, 0.167857, 0.153403, 0.183673,0.218974
0.983340, 0.628572, 0.618100, 0.966958, 0.395102,-0.310941
0.710000, 0.028571, 0.020286, 0.504101, 0.000816,0.008123
0.890005, 0.542857, 0.483145, 0.792108, 0.294694,-0.107453
0.320000, 0.628572, 0.201143, 0.102400, 0.395102,0.336537
0.028333, 0.571429, 0.016190, 0.000803, 0.326531,0.349246
0.596666, 0.257143, 0.153428, 0.356011, 0.066122,0.101333
0.706667, 0.342857, 0.242286, 0.499378, 0.117551,0.090712
0.455000, 1.000000, 0.455000, 0.207025, 1.000000,0.424859
0.255000, 0.971429, 0.247714, 0.065025, 0.943673,0.544609
0.580000, 0.714286, 0.414285, 0.336399, 0.510204,0.220847
0.856670, 0.028571, 0.024476, 0.733884, 0.000816,0.003277
0.573333, 0.171429, 0.098286, 0.328711, 0.029388,0.070542
0.556666, 0.057143, 0.031810, 0.309877, 0.003265,0.023672
0.338333, 0.057143, 0.019333, 0.114469, 0.003265,0.031567
0.658333, 0.200000, 0.131667, 0.433402, 0.040000,0.070127
0.473333, 0.628572, 0.297524, 0.224044, 0.395102,0.276849
0.180000, 0.000000, 0.000000, 0.032400, 0.000000,0.000000
0.038333, 0.371429, 0.014238, 0.001469, 0.137959,0.229901
0.790002, 0.571429, 0.451430, 0.624104, 0.326531,0.001848
0.493333, 0.628572, 0.310095, 0.243377, 0.395102,0.265966
0.483333, 0.600000, 0.290000, 0.233611, 0.360000,0.261424
0.043333, 0.314286, 0.013619, 0.001878, 0.098775,0.195214
0.100000, 0.514286, 0.051429, 0.010000, 0.264490,0.312142
0.240000, 0.114286, 0.027429, 0.057600, 0.013061,0.067400
0.128333, 0.514286, 0.066000, 0.016469, 0.264490,0.309831
0.183333, 0.571429, 0.104762, 0.033611, 0.326531,0.336256
0.833337, 0.171429, 0.142858, 0.694450, 0.029388,0.031786
0.728334, 0.085714, 0.062429, 0.530471, 0.007347,0.023641
0.453333, 0.542857, 0.246095, 0.205511, 0.294694,0.252666
0.654999, 0.000000, 0.000000, 0.429024, 0.000000,0.000000
0.091667, 0.171429, 0.015714, 0.008403, 0.029388,0.106594
0.780002, 0.200000, 0.156000, 0.608403, 0.040000,0.047029
0.258333, 0.857143, 0.221428, 0.066736, 0.734694,0.478170
0.763335, 0.914286, 0.697906, 0.582680, 0.835918,-0.124478
0.790002, 0.514286, 0.406287, 0.624104, 0.264490,0.020528
0.166667, 0.514286, 0.085714, 0.027778, 0.264490,0.305723
0.031667, 0.114286, 0.003619, 0.001003, 0.013061,0.071791
0.715001, 0.285714, 0.204286, 0.511226, 0.081633,0.079084
0.848337, 0.714286, 0.605955, 0.719676, 0.510204,-0.160460
0.130000, 0.085714, 0.011143, 0.016900, 0.007347,0.052968
0.270000, 0.400000, 0.108000, 0.072900, 0.160000,0.225729
0.755001, 0.542857, 0.409858, 0.570027, 0.294694,0.048640
0.728334, 0.742857, 0.541048, 0.530471, 0.551837,0.026218
0.298333, 0.942857, 0.281286, 0.089003, 0.888980,0.508943
0.353333, 0.057143, 0.020190, 0.124844, 0.003265,0.031162
0.768335, 0.714286, 0.548811, 0.590339, 0.510204,-0.026418
0.691667, 0.771429, 0.533572, 0.478403, 0.595102,0.075993
0.453333, 0.028571, 0.012952, 0.205511, 0.000816,0.014045
0.520000, 0.428571, 0.222857, 0.270400, 0.183673,0.184370
0.136667, 0.257143, 0.035143, 0.018678, 0.066122,0.157327
0.365000, 0.000000, 0.000000, 0.133225, 0.000000,0.000000
0.206667, 0.028571, 0.005905, 0.042711, 0.000816,0.017179
0.461666, 0.314286, 0.145095, 0.213136, 0.098775,0.150679
0.931672, 0.257143, 0.239573, 0.868013, 0.066122,-0.005115
0.860004, 0.457143, 0.393145, 0.739607, 0.208980,-0.027820
0.290000, 1.000000, 0.290000, 0.084100, 1.000000,0.544940
0.760002, 0.228571, 0.173715, 0.577602, 0.052245,0.056490
0.103333, 0.257143, 0.026571, 0.010678, 0.066122,0.158749
0.806669, 0.142857, 0.115238, 0.650715, 0.020408,0.031600
0.145000, 0.600000, 0.087000, 0.021025, 0.360000,0.357902
0.639999, 0.857143, 0.548571, 0.409599, 0.734694,0.143984
0.691667, 0.285714, 0.197619, 0.478403, 0.081633,0.086395
0.141667, 0.142857, 0.020238, 0.020069, 0.020408,0.087806
0.225000, 0.428571, 0.096429, 0.050625, 0.183673,0.248867
0.840003, 0.542857, 0.456002, 0.705606, 0.294694,-0.045588
0.336666, 0.942857, 0.317428, 0.113344, 0.888980,0.489659
0.386666, 0.742857, 0.287238, 0.149511, 0.551837,0.367081
0.365000, 0.457143, 0.166857, 0.133225, 0.208980,0.238859
0.236667, 0.114286, 0.027048, 0.056011, 0.013061,0.067525
0.961673, 0.314286, 0.302240, 0.924815, 0.098775,-0.043782
0.120000, 0.342857, 0.041143, 0.014400, 0.117551,0.209559
0.461666, 0.685714, 0.316571, 0.213136, 0.470204,0.304188
0.080000, 0.485714, 0.038857, 0.006400, 0.235918,0.296569
0.908338, 0.228571, 0.207620, 0.825078, 0.052245,0.010610
0.231667, 0.914286, 0.211809, 0.053669, 0.835918,0.520854
0.663333, 0.371429, 0.246381, 0.440010, 0.137959,0.113554
0.045000, 0.257143, 0.011571, 0.002025, 0.066122,0.160279
0.601666, 0.485714, 0.292238, 0.362002, 0.235918,0.165889
0.840003, 0.000000, 0.000000, 0.705606, 0.000000,0.000000
0.823336, 0.942857, 0.776289, 0.677883, 0.888980,-0.278859
0.740001, 0.457143, 0.338286, 0.547602, 0.208980,0.074519
0.916672, 0.028571, 0.026191, 0.840287, 0.000816,0.000911
0.560000, 0.714286, 0.400000, 0.313599, 0.510204,0.239892
0.856670, 0.457143, 0.391621, 0.733884, 0.208980,-0.024630
0.443333, 0.942857, 0.418000, 0.196544, 0.888980,0.414224
0.910005, 0.771429, 0.702004, 0.828109, 0.595102,-0.315978
0.735001, 0.971429, 0.714001, 0.540226, 0.943673,-0.093012
0.920005, 0.542857, 0.499431, 0.846410, 0.294694,-0.146340
0.791669, 0.657143, 0.520240, 0.626740, 0.431837,-0.035950
0.808336, 0.914286, 0.739050, 0.653407, 0.835918,-0.224498
0.148333, 0.342857, 0.050857, 0.022003, 0.117551,0.207725
0.276666, 0.828571, 0.229238, 0.076544, 0.686531,0.455641
0.175000, 0.257143, 0.045000, 0.030625, 0.066122,0.155178
0.905005, 0.342857, 0.310287, 0.819034, 0.117551,-0.018231
0.120000, 0.714286, 0.085714, 0.014400, 0.510204,0.427713
0.700000, 0.514286, 0.360000, 0.490000, 0.264490,0.102368
0.846670, 0.171429, 0.145143, 0.716851, 0.029388,0.029113
0.181667, 0.971429, 0.176476, 0.033003, 0.943673,0.574963
0.310000, 0.800000, 0.248000, 0.096100, 0.640000,0.427809
0.076667, 0.314286, 0.024095, 0.005878, 0.098775,0.194345
0.738334, 0.714286, 0.527382, 0.545138, 0.510204,0.020542
0.895005, 0.114286, 0.102286, 0.801033, 0.013061,0.015024
0.168333, 0.714286, 0.120238, 0.028336, 0.510204,0.421391
0.305000, 0.428571, 0.130714, 0.093025, 0.183673,0.235646
0.075000, 0.657143, 0.049286, 0.005625, 0.431837,0.397867
0.671666, 0.028571, 0.019190, 0.451136, 0.000816,0.009198
0.491666, 0.371429, 0.182619, 0.241736, 0.137959,0.169856
0.946672, 0.342857, 0.324573, 0.896189, 0.117551,-0.047568
0.291666, 0.400000, 0.116667, 0.085069, 0.160000,0.222423
0.360000, 0.571429, 0.205714, 0.129600, 0.326531,0.296480
0.410000, 0.571429, 0.234286, 0.168100, 0.326531,0.280652
0.531666, 0.514286, 0.273428, 0.282669, 0.264490,0.209045
0.911672, 0.942857, 0.859576, 0.831145, 0.888980,-0.463821
0.153333, 1.000000, 0.153333, 0.023511, 1.000000,0.601169
0.543333, 0.771429, 0.419143, 0.295211, 0.595102,0.266760
0.766668, 0.914286, 0.700954, 0.587780, 0.835918,-0.131911
0.870004, 0.428571, 0.372859, 0.756907, 0.183673,-0.024981
0.740001, 0.657143, 0.486287, 0.547602, 0.431837,0.036644
0.800003, 1.000000, 0.800002, 0.640004, 1.000000,-0.267792
0.356666, 0.314286, 0.112095, 0.127211, 0.098775,0.167005
0.355000, 0.400000, 0.142000, 0.126025, 0.160000,0.211859
0.664999, 0.771429, 0.513000, 0.442224, 0.595102,0.116717
0.226667, 0.571429, 0.129524, 0.051378, 0.326531,0.328551
0.396666, 0.714286, 0.283333, 0.157344, 0.510204,0.349548
0.816670, 0.314286, 0.256668, 0.666949, 0.098775,0.039590
0.001667, 0.342857, 0.000571, 0.000003, 0.117551,0.212990
0.643333, 0.285714, 0.183809, 0.413877, 0.081633,0.100080
0.331666, 0.400000, 0.132667, 0.110003, 0.160000,0.215925
0.186667, 0.085714, 0.016000, 0.034844, 0.007347,0.051931
0.980007, 0.200000, 0.196001, 0.960413, 0.040000,-0.008872
0.733334, 0.628572, 0.460953, 0.537779, 0.395102,0.052939
0.146667, 0.485714, 0.071238, 0.021511, 0.235918,0.291436
0.365000, 0.628572, 0.229428, 0.133225, 0.395102,0.322512
0.981673, 0.628572, 0.617052, 0.963682, 0.395102,-0.308370
0.661666, 0.971429, 0.642761, 0.437802, 0.943673,0.077478
0.921672, 0.228571, 0.210668, 0.849479, 0.052245,0.005674
0.758335, 0.142857, 0.108334, 0.575072, 0.020408,0.038167
0.220000, 0.571429, 0.125714, 0.048400, 0.326531,0.329912
0.961673, 0.200000, 0.192335, 0.924815, 0.040000,-0.002680
0.293333, 0.742857, 0.217905, 0.086044, 0.551837,0.403967
0.656666, 0.514286, 0.337714, 0.431210, 0.264490,0.135460
0.713334, 0.057143, 0.040762, 0.508845, 0.003265,0.015075
0.488333, 0.285714, 0.139524, 0.238469, 0.081633,0.132921
0.311666, 0.485714, 0.151381, 0.097136, 0.235918,0.264700
0.868337, 0.314286, 0.272906, 0.754010, 0.098775,0.012714
0.578333, 0.228571, 0.132190, 0.334469, 0.052245,0.093596
0.973340, 0.000000, 0.000000, 0.947390, 0.000000,0.000000
0.566666, 0.142857, 0.080952, 0.321111, 0.020408,0.058843
0.070000, 0.428571, 0.030000, 0.004900, 0.183673,0.263171
0.513333, 0.142857, 0.073333, 0.263511, 0.020408,0.063501
0.676666, 0.285714, 0.193333, 0.457877, 0.081633,0.090848
0.963340, 1.000000, 0.963340, 0.928023, 1.000000,-0.604593
0.861671, 0.800000, 0.689337, 0.742476, 0.640000,-0.248604
0.205000, 0.971429, 0.199143, 0.042025, 0.943673,0.565572
0.460000, 0.400000, 0.184000, 0.211600, 0.160000,0.189948
0.985007, 0.228571, 0.225144, 0.970238, 0.052245,-0.019714
0.661666, 0.400000, 0.264666, 0.437802, 0.160000,0.119193
0.050000, 0.028571, 0.001429, 0.002500, 0.000816,0.017949
0.786669, 0.685714, 0.539430, 0.618848, 0.470204,-0.041973
0.618333, 0.200000, 0.123667, 0.382335, 0.040000,0.076322
0.963340, 0.542857, 0.522956, 0.928023, 0.294694,-0.204203
0.865004, 0.828571, 0.716718, 0.748232, 0.686531,-0.277639
0.450000, 0.057143, 0.025714, 0.202500, 0.003265,0.028091
0.943339, 0.571429, 0.539051, 0.889889, 0.326531,-0.200515
0.691667, 0.657143, 0.454524, 0.478403, 0.431837,0.098012
0.548333, 0.571429, 0.313333, 0.300669, 0.326531,0.216772
0.246666, 0.857143, 0.211428, 0.060844, 0.734694,0.482451
0.718334, 0.914286, 0.656762, 0.516004, 0.835918,-0.025058
0.053333, 1.000000, 0.053333, 0.002844, 1.000000,0.611318
0.558333, 0.942857, 0.526428, 0.311736, 0.888980,0.275216
0.745001, 0.628572, 0.468287, 0.555027, 0.395102,0.038429
0.688333, 0.571429, 0.393333, 0.473803, 0.326531,0.110001
0.101667, 0.514286, 0.052286, 0.010336, 0.264490,0.312022
0.018333, 0.914286, 0.016762, 0.000336, 0.835918,0.557131
0.629999, 0.485714, 0.306000, 0.396899, 0.235918,0.149667
0.801669, 0.657143, 0.526811, 0.642673, 0.431837,-0.050717
0.150000, 0.514286, 0.077143, 0.022500, 0.264490,0.307655
0.771668, 0.200000, 0.154334, 0.595472, 0.040000,0.048843
0.713334, 0.771429, 0.550286, 0.508845, 0.595102,0.041051
0.331666, 0.028571, 0.009476, 0.110003, 0.000816,0.015887
0.961673, 0.685714, 0.659433, 0.924815, 0.470204,-0.329688
0.556666, 0.371429, 0.206762, 0.309877, 0.137959,0.152157
0.940006, 1.000000, 0.940006, 0.883611, 1.000000,-0.563035
