0.181667, 0.542857, 0.098619, 0.033003, 0.294694,0.017916, 0.053536, 0.009726, 0.005995, 0.159977
0.634999, 0.685714, 0.435428, 0.403224, 0.470204,0.276497, 0.298579, 0.189598, 0.256047, 0.322426
0.271666, 0.742857, 0.201809, 0.073803, 0.551837,0.054825, 0.149916, 0.040727, 0.020050, 0.409936
0.075000, 0.257143, 0.019286, 0.005625, 0.066122,0.001446, 0.004959, 0.000372, 0.000422, 0.017003
0.231667, 0.142857, 0.033095, 0.053669, 0.020408,0.007667, 0.004728, 0.001095, 0.012433, 0.002915
0.980007, 0.371429, 0.364002, 0.960413, 0.137959,0.356725, 0.135201, 0.132498, 0.941211, 0.051242
0.821670, 0.114286, 0.093905, 0.675141, 0.013061,0.077159, 0.010732, 0.008818, 0.554743, 0.001493
0.659999, 0.800000, 0.528000, 0.435599, 0.640000,0.348480, 0.422400, 0.278784, 0.287495, 0.512000
0.878338, 0.257143, 0.225858, 0.771477, 0.066122,0.198380, 0.058078, 0.051012, 0.677617, 0.017003
0.811669, 0.428571, 0.347858, 0.658807, 0.183673,0.282346, 0.149082, 0.121005, 0.534734, 0.078717
0.335000, 0.857143, 0.287143, 0.112225, 0.734694,0.096193, 0.246122, 0.082451, 0.037595, 0.629738
0.243333, 0.028571, 0.006952, 0.059211, 0.000816,0.001692, 0.000199, 0.000048, 0.014408, 0.000023
0.288333, 0.228571, 0.065905, 0.083136, 0.052245,0.019003, 0.015064, 0.004343, 0.023971, 0.011942
0.415000, 0.914286, 0.379428, 0.172225, 0.835918,0.157463, 0.346906, 0.143966, 0.071473, 0.764268
0.098333, 0.285714, 0.028095, 0.009669, 0.081633,0.002763, 0.008027, 0.000789, 0.000951, 0.023324
0.558333, 0.628572, 0.350952, 0.311736, 0.395102,0.195948, 0.220599, 0.123167, 0.174052, 0.248350
0.038333, 0.657143, 0.025190, 0.001469, 0.431837,0.000966, 0.016554, 0.000635, 0.000056, 0.283779
0.828336, 0.685714, 0.568002, 0.686141, 0.470204,0.470497, 0.389487, 0.322627, 0.568356, 0.322426
0.371666, 0.628572, 0.233619, 0.138136, 0.395102,0.086828, 0.146846, 0.054578, 0.051340, 0.248350
0.166667, 0.714286, 0.119048, 0.027778, 0.510204,0.019841, 0.085034, 0.014172, 0.004630, 0.364432
0.591666, 0.800000, 0.473333, 0.350069, 0.640000,0.280055, 0.378666, 0.224044, 0.207124, 0.512000
0.923339, 0.628572, 0.580384, 0.852554, 0.395102,0.535891, 0.364813, 0.336846, 0.787196, 0.248350
0.976673, 0.914286, 0.892958, 0.953891, 0.835918,0.872129, 0.816419, 0.797375, 0.931639, 0.764268
0.456666, 0.885714, 0.404476, 0.208544, 0.784490,0.184711, 0.358250, 0.163601, 0.095235, 0.694834
0.685000, 0.057143, 0.039143, 0.469225, 0.003265,0.026813, 0.002237, 0.001532, 0.321419, 0.000187
0.531666, 0.800000, 0.425333, 0.282669, 0.640000,0.226135, 0.340266, 0.180908, 0.150286, 0.512000
0.288333, 0.314286, 0.090619, 0.083136, 0.098775,0.026128, 0.028480, 0.008212, 0.023971, 0.031044
0.040000, 0.685714, 0.027429, 0.001600, 0.470204,0.001097, 0.018808, 0.000752, 0.000064, 0.322426
0.901671, 1.000000, 0.901671, 0.813011, 1.000000,0.813011, 0.901671, 0.813011, 0.733069, 1.000000
0.790002, 0.600000, 0.474001, 0.624104, 0.360000,0.374462, 0.284401, 0.224677, 0.493043, 0.216000
0.120000, 1.000000, 0.120000, 0.014400, 1.000000,0.014400, 0.120000, 0.014400, 0.001728, 1.000000
0.760002, 0.342857, 0.260572, 0.577602, 0.117551,0.198035, 0.089339, 0.067898, 0.438979, 0.040303
0.628333, 0.457143, 0.287238, 0.394802, 0.208980,0.180481, 0.131309, 0.082506, 0.248067, 0.095534
0.855004, 0.457143, 0.390859, 0.731031, 0.208980,0.334186, 0.178678, 0.152771, 0.625035, 0.095534
0.828336, 1.000000, 0.828336, 0.686141, 1.000000,0.686141, 0.828336, 0.686141, 0.568356, 1.000000
0.433333, 0.542857, 0.235238, 0.187777, 0.294694,0.101936, 0.127701, 0.055337, 0.081370, 0.159977
0.568333, 0.571429, 0.324762, 0.323002, 0.326531,0.184573, 0.185578, 0.105470, 0.183573, 0.186589
0.006667, 0.857143, 0.005714, 0.000044, 0.734694,0.000038, 0.004898, 0.000033, 0.000000, 0.629738
0.666666, 0.771429, 0.514285, 0.444444, 0.595102,0.342857, 0.396735, 0.264489, 0.296296, 0.459079
0.760002, 0.742857, 0.564573, 0.577602, 0.551837,0.429076, 0.419397, 0.318742, 0.438979, 0.409936
0.425000, 0.000000, 0.000000, 0.180625, 0.000000,0.000000, 0.000000, 0.000000, 0.076765, 0.000000
0.126667, 0.942857, 0.119429, 0.016044, 0.888980,0.015128, 0.112604, 0.014263, 0.002032, 0.838181
0.033333, 0.914286, 0.030476, 0.001111, 0.835918,0.001016, 0.027864, 0.000929, 0.000037, 0.764268
0.913338, 0.771429, 0.704575, 0.834187, 0.595102,0.643516, 0.543530, 0.496427, 0.761895, 0.459079
0.473333, 0.942857, 0.446285, 0.224044, 0.888980,0.211242, 0.420783, 0.199171, 0.106047, 0.838181
0.781669, 0.971429, 0.759335, 0.611006, 0.943673,0.593549, 0.737640, 0.576590, 0.477604, 0.916711
0.596666, 0.428571, 0.255714, 0.356011, 0.183673,0.152576, 0.109592, 0.065390, 0.212419, 0.078717
0.980007, 0.885714, 0.868006, 0.960413, 0.784490,0.850652, 0.768805, 0.753434, 0.941211, 0.694834
0.368333, 0.342857, 0.126286, 0.135669, 0.117551,0.046515, 0.043298, 0.015948, 0.049971, 0.040303
0.345000, 0.371429, 0.128143, 0.119025, 0.137959,0.044209, 0.047596, 0.016421, 0.041064, 0.051242
0.701667, 0.828571, 0.581381, 0.492336, 0.686531,0.407936, 0.481716, 0.338004, 0.345456, 0.568840
0.088333, 0.057143, 0.005048, 0.007803, 0.003265,0.000446, 0.000288, 0.000025, 0.000689, 0.000187
0.983340, 0.742857, 0.730481, 0.966958, 0.551837,0.718312, 0.542643, 0.533603, 0.950848, 0.409936
0.863337, 0.400000, 0.345335, 0.745351, 0.160000,0.298141, 0.138134, 0.119256, 0.643490, 0.064000
0.286666, 0.457143, 0.131048, 0.082178, 0.208980,0.037567, 0.059907, 0.017173, 0.023558, 0.095534
0.065000, 1.000000, 0.065000, 0.004225, 1.000000,0.004225, 0.065000, 0.004225, 0.000275, 1.000000
0.128333, 0.171429, 0.022000, 0.016469, 0.029388,0.002823, 0.003771, 0.000484, 0.002114, 0.005038
0.393333, 0.600000, 0.236000, 0.154711, 0.360000,0.092827, 0.141600, 0.055696, 0.060853, 0.216000
0.005000, 0.028571, 0.000143, 0.000025, 0.000816,0.000001, 0.000004, 0.000000, 0.000000, 0.000023
0.271666, 0.257143, 0.069857, 0.073803, 0.066122,0.018978, 0.017963, 0.004880, 0.020050, 0.017003
0.850004, 0.057143, 0.048572, 0.722506, 0.003265,0.041286, 0.002776, 0.002359, 0.614133, 0.000187
0.478333, 0.685714, 0.328000, 0.228802, 0.470204,0.156893, 0.224914, 0.107584, 0.109444, 0.322426
0.653333, 0.200000, 0.130667, 0.426844, 0.040000,0.085369, 0.026133, 0.017074, 0.278871, 0.008000
0.493333, 0.028571, 0.014095, 0.243377, 0.000816,0.006954, 0.000403, 0.000199, 0.120066, 0.000023
0.773335, 0.114286, 0.088381, 0.598047, 0.013061,0.068348, 0.010101, 0.007811, 0.462491, 0.001493
0.573333, 0.228571, 0.131048, 0.328711, 0.052245,0.075134, 0.029954, 0.017173, 0.188461, 0.011942
0.786669, 0.542857, 0.427049, 0.618848, 0.294694,0.335946, 0.231827, 0.182371, 0.486828, 0.159977
0.705000, 0.800000, 0.564000, 0.497025, 0.640000,0.397620, 0.451200, 0.318096, 0.350403, 0.512000
0.331666, 0.828571, 0.274809, 0.110003, 0.686531,0.091145, 0.227699, 0.075520, 0.036484, 0.568840
0.068333, 0.171429, 0.011714, 0.004669, 0.029388,0.000800, 0.002008, 0.000137, 0.000319, 0.005038
0.475000, 0.342857, 0.162857, 0.225625, 0.117551,0.077357, 0.055837, 0.026522, 0.107172, 0.040303
0.243333, 0.971429, 0.236381, 0.059211, 0.943673,0.057519, 0.229627, 0.055876, 0.014408, 0.916711
0.623333, 0.400000, 0.249333, 0.388544, 0.160000,0.155418, 0.099733, 0.062167, 0.242192, 0.064000
0.900005, 0.200000, 0.180001, 0.810009, 0.040000,0.162002, 0.036000, 0.032400, 0.729012, 0.008000
0.081667, 0.371429, 0.030333, 0.006669, 0.137959,0.002477, 0.011267, 0.000920, 0.000545, 0.051242
0.920005, 0.457143, 0.420574, 0.846410, 0.208980,0.386930, 0.192262, 0.176882, 0.778701, 0.095534
0.066667, 0.200000, 0.013333, 0.004444, 0.040000,0.000889, 0.002667, 0.000178, 0.000296, 0.008000
0.318333, 0.485714, 0.154619, 0.101336, 0.235918,0.049220, 0.075101, 0.023907, 0.032259, 0.114589
0.245000, 0.285714, 0.070000, 0.060025, 0.081633,0.017150, 0.020000, 0.004900, 0.014706, 0.023324
0.433333, 0.428571, 0.185714, 0.187777, 0.183673,0.080476, 0.079592, 0.034490, 0.081370, 0.078717
0.338333, 0.800000, 0.270667, 0.114469, 0.640000,0.091575, 0.216533, 0.073260, 0.038729, 0.512000
0.291666, 0.742857, 0.216667, 0.085069, 0.551837,0.063194, 0.160952, 0.046944, 0.024812, 0.409936
0.573333, 0.457143, 0.262095, 0.328711, 0.208980,0.150268, 0.119815, 0.068694, 0.188461, 0.095534
0.458333, 0.428571, 0.196428, 0.210069, 0.183673,0.090030, 0.084184, 0.038584, 0.096282, 0.078717
0.578333, 0.171429, 0.099143, 0.334469, 0.029388,0.057338, 0.016996, 0.009829, 0.193434, 0.005038
0.406666, 0.085714, 0.034857, 0.165378, 0.007347,0.014175, 0.002988, 0.001215, 0.067253, 0.000630
0.403333, 0.314286, 0.126762, 0.162678, 0.098775,0.051127, 0.039839, 0.016069, 0.065613, 0.031044
0.800003, 0.714286, 0.571431, 0.640004, 0.510204,0.457146, 0.408165, 0.326533, 0.512005, 0.364432
0.936672, 0.342857, 0.321145, 0.877355, 0.117551,0.300807, 0.110107, 0.103134, 0.821794, 0.040303
0.371666, 0.371429, 0.138048, 0.138136, 0.137959,0.051308, 0.051275, 0.019057, 0.051340, 0.051242
0.440000, 0.314286, 0.138286, 0.193600, 0.098775,0.060846, 0.043461, 0.019123, 0.085184, 0.031044
0.343333, 0.657143, 0.225619, 0.117878, 0.431837,0.077462, 0.148264, 0.050904, 0.040471, 0.283779
0.388333, 0.857143, 0.332857, 0.150803, 0.734694,0.129259, 0.285306, 0.110794, 0.058562, 0.629738
0.663333, 0.914286, 0.606476, 0.440010, 0.835918,0.402295, 0.554492, 0.367813, 0.291873, 0.764268
0.758335, 0.828571, 0.628335, 0.575072, 0.686531,0.476488, 0.520620, 0.394804, 0.436097, 0.568840
0.603333, 0.114286, 0.068952, 0.364011, 0.013061,0.041601, 0.007880, 0.004754, 0.219619, 0.001493
0.465000, 0.228571, 0.106286, 0.216225, 0.052245,0.049423, 0.024294, 0.011297, 0.100544, 0.011942
0.345000, 0.314286, 0.108428, 0.119025, 0.098775,0.037408, 0.034078, 0.011757, 0.041064, 0.031044
0.125000, 0.685714, 0.085714, 0.015625, 0.470204,0.010714, 0.058776, 0.007347, 0.001953, 0.322426
0.076667, 0.685714, 0.052571, 0.005878, 0.470204,0.004030, 0.036049, 0.002764, 0.000451, 0.322426
0.166667, 0.142857, 0.023810, 0.027778, 0.020408,0.003968, 0.003401, 0.000567, 0.004630, 0.002915
0.816670, 0.600000, 0.490002, 0.666949, 0.360000,0.400170, 0.294001, 0.240102, 0.544677, 0.216000
0.706667, 0.828571, 0.585524, 0.499378, 0.686531,0.413771, 0.485149, 0.342839, 0.352894, 0.568840
0.281666, 0.885714, 0.249476, 0.079336, 0.784490,0.070269, 0.220964, 0.062238, 0.022346, 0.694834
0.855004, 0.028571, 0.024429, 0.731031, 0.000816,0.020887, 0.000698, 0.000597, 0.625035, 0.000023
0.215000, 0.542857, 0.116714, 0.046225, 0.294694,0.025094, 0.063359, 0.013622, 0.009938, 0.159977
0.371666, 0.685714, 0.254857, 0.138136, 0.470204,0.094722, 0.174759, 0.064952, 0.051340, 0.322426
0.956673, 1.000000, 0.956673, 0.915223, 1.000000,0.915223, 0.956673, 0.915223, 0.875569, 1.000000
0.393333, 0.257143, 0.101143, 0.154711, 0.066122,0.039783, 0.026008, 0.010230, 0.060853, 0.017003
0.728334, 1.000000, 0.728334, 0.530471, 1.000000,0.530471, 0.728334, 0.530471, 0.386360, 1.000000
0.353333, 0.371429, 0.131238, 0.124844, 0.137959,0.046371, 0.048746, 0.017223, 0.044112, 0.051242
0.826670, 0.828571, 0.684955, 0.683383, 0.686531,0.566232, 0.567534, 0.469163, 0.564932, 0.568840
0.035000, 1.000000, 0.035000, 0.001225, 1.000000,0.001225, 0.035000, 0.001225, 0.000043, 1.000000
0.270000, 0.342857, 0.092571, 0.072900, 0.117551,0.024994, 0.031739, 0.008569, 0.019683, 0.040303
0.348333, 1.000000, 0.348333, 0.121336, 1.000000,0.121336, 0.348333, 0.121336, 0.042265, 1.000000
0.208333, 0.942857, 0.196428, 0.043403, 0.888980,0.040923, 0.185204, 0.038584, 0.009042, 0.838181
0.948339, 0.342857, 0.325145, 0.899347, 0.117551,0.308348, 0.111478, 0.105719, 0.852886, 0.040303
0.135000, 0.971429, 0.131143, 0.018225, 0.943673,0.017704, 0.127396, 0.017198, 0.002460, 0.916711
0.000000, 0.200000, 0.000000, 0.000000, 0.040000,0.000000, 0.000000, 0.000000, 0.000000, 0.008000
0.911672, 0.000000, 0.000000, 0.831145, 0.000000,0.000000, 0.000000, 0.000000, 0.757732, 0.000000
0.071667, 0.971429, 0.069619, 0.005136, 0.943673,0.004989, 0.067630, 0.004847, 0.000368, 0.916711
0.225000, 0.457143, 0.102857, 0.050625, 0.208980,0.023143, 0.047020, 0.010580, 0.011391, 0.095534
0.599999, 0.885714, 0.531428, 0.359999, 0.784490,0.318857, 0.470694, 0.282416, 0.215999, 0.694834
0.951673, 0.885714, 0.842910, 0.905681, 0.784490,0.802175, 0.746578, 0.710497, 0.861912, 0.694834
0.716667, 0.742857, 0.532381, 0.513612, 0.551837,0.381540, 0.395483, 0.283430, 0.368089, 0.409936
0.436666, 0.457143, 0.199619, 0.190677, 0.208980,0.087167, 0.091254, 0.039848, 0.083262, 0.095534
0.990007, 0.285714, 0.282859, 0.980114, 0.081633,0.280032, 0.080817, 0.080009, 0.970319, 0.023324
0.476666, 0.228571, 0.108952, 0.227211, 0.052245,0.051934, 0.024903, 0.011871, 0.108304, 0.011942
0.988340, 0.200000, 0.197668, 0.976816, 0.040000,0.195363, 0.039534, 0.039073, 0.965427, 0.008000
0.785002, 0.171429, 0.134572, 0.616228, 0.029388,0.105639, 0.023069, 0.018110, 0.483741, 0.005038
0.928339, 0.142857, 0.132620, 0.861813, 0.020408,0.123116, 0.018946, 0.017588, 0.800054, 0.002915
0.873338, 0.342857, 0.299430, 0.762718, 0.117551,0.261503, 0.102662, 0.089658, 0.666111, 0.040303
0.343333, 0.628572, 0.215809, 0.117878, 0.395102,0.074095, 0.135652, 0.046574, 0.040471, 0.248350
0.955006, 0.857143, 0.818577, 0.912037, 0.734694,0.781746, 0.701637, 0.670068, 0.871000, 0.629738
0.596666, 0.142857, 0.085238, 0.356011, 0.020408,0.050859, 0.012177, 0.007266, 0.212419, 0.002915
0.141667, 0.028571, 0.004048, 0.020069, 0.000816,0.000573, 0.000116, 0.000016, 0.002843, 0.000023
0.036667, 0.714286, 0.026190, 0.001344, 0.510204,0.000960, 0.018707, 0.000686, 0.000049, 0.364432
0.295000, 0.685714, 0.202286, 0.087025, 0.470204,0.059674, 0.138710, 0.040919, 0.025672, 0.322426
0.771668, 0.542857, 0.418906, 0.595472, 0.294694,0.323256, 0.227406, 0.175482, 0.459507, 0.159977
0.463333, 0.371429, 0.172095, 0.214677, 0.137959,0.079737, 0.063921, 0.029617, 0.099467, 0.051242
0.063333, 0.657143, 0.041619, 0.004011, 0.431837,0.002636, 0.027350, 0.001732, 0.000254, 0.283779
0.611666, 0.942857, 0.576714, 0.374135, 0.888980,0.352756, 0.543759, 0.332599, 0.228846, 0.838181
0.415000, 0.942857, 0.391285, 0.172225, 0.888980,0.162383, 0.368926, 0.153104, 0.071473, 0.838181
0.200000, 0.714286, 0.142857, 0.040000, 0.510204,0.028571, 0.102041, 0.020408, 0.008000, 0.364432
0.703334, 0.657143, 0.462191, 0.494678, 0.431837,0.325074, 0.303725, 0.213620, 0.347924, 0.283779
0.455000, 0.600000, 0.273000, 0.207025, 0.360000,0.124215, 0.163800, 0.074529, 0.094196, 0.216000
0.520000, 0.171429, 0.089143, 0.270400, 0.029388,0.046354, 0.015282, 0.007946, 0.140608, 0.005038
0.970006, 0.057143, 0.055429, 0.940912, 0.003265,0.053766, 0.003167, 0.003072, 0.912691, 0.000187
0.735001, 0.142857, 0.105000, 0.540226, 0.020408,0.077175, 0.015000, 0.011025, 0.397067, 0.002915
0.521666, 0.942857, 0.491857, 0.272136, 0.888980,0.256585, 0.463751, 0.241923, 0.141964, 0.838181
0.733334, 0.885714, 0.649525, 0.537779, 0.784490,0.476319, 0.575293, 0.421882, 0.394372, 0.694834
0.321666, 0.657143, 0.211381, 0.103469, 0.431837,0.067994, 0.138907, 0.044682, 0.033283, 0.283779
0.775002, 0.000000, 0.000000, 0.600628, 0.000000,0.000000, 0.000000, 0.000000, 0.465488, 0.000000
0.485000, 0.657143, 0.318714, 0.235225, 0.431837,0.154576, 0.209441, 0.101579, 0.114084, 0.283779
0.700000, 0.085714, 0.060000, 0.490000, 0.007347,0.042000, 0.005143, 0.003600, 0.343000, 0.000630
0.870004, 0.057143, 0.049715, 0.756907, 0.003265,0.043252, 0.002841, 0.002472, 0.658512, 0.000187
0.308333, 0.885714, 0.273095, 0.095069, 0.784490,0.084204, 0.241884, 0.074581, 0.029313, 0.694834
0.976673, 0.085714, 0.083715, 0.953891, 0.007347,0.081762, 0.007176, 0.007008, 0.931639, 0.000630
0.663333, 0.114286, 0.075809, 0.440010, 0.013061,0.050287, 0.008664, 0.005747, 0.291873, 0.001493
0.960006, 0.571429, 0.548575, 0.921612, 0.326531,0.526635, 0.313472, 0.300935, 0.884753, 0.186589
0.495000, 0.857143, 0.424285, 0.245025, 0.734694,0.210021, 0.363673, 0.180018, 0.121287, 0.629738
0.351666, 0.514286, 0.180857, 0.123669, 0.264490,0.063601, 0.093012, 0.032709, 0.043490, 0.136023
0.073333, 0.085714, 0.006286, 0.005378, 0.007347,0.000461, 0.000539, 0.000040, 0.000394, 0.000630
0.533333, 0.857143, 0.457143, 0.284444, 0.734694,0.243809, 0.391836, 0.208979, 0.151703, 0.629738
0.691667, 0.485714, 0.335952, 0.478403, 0.235918,0.232367, 0.163177, 0.112864, 0.330895, 0.114589
0.198333, 0.742857, 0.147333, 0.039336, 0.551837,0.029221, 0.109448, 0.021707, 0.007802, 0.409936
0.875004, 0.314286, 0.275001, 0.765632, 0.098775,0.240627, 0.086429, 0.075626, 0.669932, 0.031044
0.710000, 0.485714, 0.344857, 0.504101, 0.235918,0.244849, 0.167502, 0.118927, 0.357912, 0.114589
0.948339, 0.285714, 0.270954, 0.899347, 0.081633,0.256956, 0.077415, 0.073416, 0.852886, 0.023324
0.280000, 0.914286, 0.256000, 0.078400, 0.835918,0.071680, 0.234057, 0.065536, 0.021952, 0.764268
0.876671, 0.657143, 0.576098, 0.768552, 0.431837,0.505049, 0.378579, 0.331889, 0.673767, 0.283779
0.921672, 0.314286, 0.289668, 0.849479, 0.098775,0.266979, 0.091039, 0.083908, 0.782941, 0.031044
0.581666, 0.828571, 0.481952, 0.338336, 0.686531,0.280335, 0.399332, 0.232278, 0.196798, 0.568840
0.120000, 0.657143, 0.078857, 0.014400, 0.431837,0.009463, 0.051820, 0.006218, 0.001728, 0.283779
0.823336, 0.828571, 0.682193, 0.677883, 0.686531,0.561674, 0.565246, 0.465387, 0.558126, 0.568840
0.376666, 0.600000, 0.226000, 0.141878, 0.360000,0.085127, 0.135600, 0.051076, 0.053441, 0.216000
0.826670, 0.942857, 0.779431, 0.683383, 0.888980,0.644332, 0.734892, 0.607513, 0.564932, 0.838181
0.388333, 0.942857, 0.366143, 0.150803, 0.888980,0.142185, 0.345220, 0.134060, 0.058562, 0.838181
0.520000, 0.400000, 0.208000, 0.270400, 0.160000,0.108160, 0.083200, 0.043264, 0.140608, 0.064000
0.111667, 0.857143, 0.095714, 0.012469, 0.734694,0.010688, 0.082041, 0.009161, 0.001392, 0.629738
0.140000, 0.485714, 0.068000, 0.019600, 0.235918,0.009520, 0.033029, 0.004624, 0.002744, 0.114589
0.710000, 0.457143, 0.324572, 0.504101, 0.208980,0.230446, 0.148376, 0.105347, 0.357912, 0.095534
0.398333, 0.942857, 0.375571, 0.158669, 0.888980,0.149602, 0.354110, 0.141054, 0.063203, 0.838181
0.961673, 0.514286, 0.494575, 0.924815, 0.264490,0.475619, 0.254353, 0.244604, 0.889369, 0.136023
0.633333, 0.800000, 0.506666, 0.401110, 0.640000,0.320888, 0.405333, 0.256711, 0.254036, 0.512000
0.298333, 0.800000, 0.238667, 0.089003, 0.640000,0.071202, 0.190933, 0.056962, 0.026552, 0.512000
0.141667, 0.371429, 0.052619, 0.020069, 0.137959,0.007454, 0.019544, 0.002769, 0.002843, 0.051242
0.888338, 0.371429, 0.329954, 0.789144, 0.137959,0.293111, 0.122554, 0.108870, 0.701027, 0.051242
0.675000, 0.457143, 0.308571, 0.455625, 0.208980,0.208286, 0.141061, 0.095216, 0.307546, 0.095534
0.675000, 0.828571, 0.559285, 0.455625, 0.686531,0.377517, 0.463408, 0.312800, 0.307546, 0.568840
0.648333, 0.942857, 0.611285, 0.420335, 0.888980,0.396316, 0.576355, 0.373670, 0.272517, 0.838181
0.045000, 0.600000, 0.027000, 0.002025, 0.360000,0.001215, 0.016200, 0.000729, 0.000091, 0.216000
0.008333, 0.457143, 0.003810, 0.000069, 0.208980,0.000032, 0.001741, 0.000015, 0.000001, 0.095534
0.670000, 0.000000, 0.000000, 0.448899, 0.000000,0.000000, 0.000000, 0.000000, 0.300762, 0.000000
0.614999, 0.542857, 0.333857, 0.378224, 0.294694,0.205322, 0.181237, 0.111460, 0.232608, 0.159977
0.196667, 0.285714, 0.056190, 0.038678, 0.081633,0.011051, 0.016054, 0.003157, 0.007607, 0.023324
0.471666, 0.628572, 0.296476, 0.222469, 0.395102,0.139838, 0.186356, 0.087898, 0.104931, 0.248350
0.336666, 0.400000, 0.134667, 0.113344, 0.160000,0.045338, 0.053867, 0.018135, 0.038159, 0.064000
0.726667, 0.857143, 0.622858, 0.528046, 0.734694,0.452611, 0.533878, 0.387952, 0.383714, 0.629738
0.621666, 0.685714, 0.426285, 0.386469, 0.470204,0.265007, 0.292310, 0.181719, 0.240255, 0.322426
0.871671, 0.057143, 0.049810, 0.759810, 0.003265,0.043418, 0.002846, 0.002481, 0.662304, 0.000187
0.030000, 0.200000, 0.006000, 0.000900, 0.040000,0.000180, 0.001200, 0.000036, 0.000027, 0.008000
0.295000, 0.000000, 0.000000, 0.087025, 0.000000,0.000000, 0.000000, 0.000000, 0.025672, 0.000000
0.450000, 0.228571, 0.102857, 0.202500, 0.052245,0.046286, 0.023510, 0.010580, 0.091125, 0.011942
0.263333, 0.428571, 0.112857, 0.069344, 0.183673,0.029719, 0.048367, 0.012737, 0.018261, 0.078717
0.846670, 0.371429, 0.314478, 0.716851, 0.137959,0.266259, 0.116806, 0.098896, 0.606936, 0.051242
0.388333, 0.171429, 0.066571, 0.150803, 0.029388,0.025852, 0.011412, 0.004432, 0.058562, 0.005038
0.568333, 0.085714, 0.048714, 0.323002, 0.007347,0.027686, 0.004176, 0.002373, 0.183573, 0.000630
0.021667, 0.771429, 0.016714, 0.000469, 0.595102,0.000362, 0.012894, 0.000279, 0.000010, 0.459079
0.110000, 0.371429, 0.040857, 0.012100, 0.137959,0.004494, 0.015176, 0.001669, 0.001331, 0.051242
0.316666, 0.914286, 0.289524, 0.100278, 0.835918,0.091682, 0.264707, 0.083824, 0.031755, 0.764268
0.840003, 0.314286, 0.264001, 0.705606, 0.098775,0.221762, 0.082972, 0.069697, 0.592711, 0.031044
0.183333, 0.085714, 0.015714, 0.033611, 0.007347,0.002881, 0.001347, 0.000247, 0.006162, 0.000630
0.933339, 0.885714, 0.826672, 0.871121, 0.784490,0.771565, 0.732195, 0.683386, 0.813052, 0.694834
0.276666, 0.628572, 0.173905, 0.076544, 0.395102,0.048114, 0.109312, 0.030243, 0.021177, 0.248350
0.211667, 0.514286, 0.108857, 0.044803, 0.264490,0.023041, 0.055984, 0.011850, 0.009483, 0.136023
0.846670, 0.828571, 0.701527, 0.716851, 0.686531,0.593962, 0.581265, 0.492140, 0.606936, 0.568840
0.726667, 1.000000, 0.726667, 0.528046, 1.000000,0.528046, 0.726667, 0.528046, 0.383714, 1.000000
0.520000, 0.828571, 0.430857, 0.270400, 0.686531,0.224045, 0.356996, 0.185638, 0.140608, 0.568840
